date,arrivals,min_price,max_price,price_range,modal_price,year,month,day_of_week,lagged_price_7,lagged_price_30,rolling_mean_7,rolling_mean_30,exp_smooth,price_change,log_modal,z_score_7_rolling
2021-07-24,5474.2,150.0,1400.0,165.3448275862069,637.0651967410763,2021,7,5,655.4196212888646,666.7301030378397,701.6759240667578,707.1899634059918,686.76000349635,3.8826751925876035,6.45844046737316,-0.7703255082097957
2021-07-25,747.5,500.0,1400.0,131.42857142857142,797.010033444816,2021,7,6,889.434139469359,709.6703035583454,699.0538634170738,706.2011331960996,674.3363018075316,-7.480063501060153,6.682121170609884,1.141336639456687
2021-07-26,6203.2,170.0,1700.0,179.8939393939394,666.9686290946609,2021,7,0,661.0590695038787,704.5380705600957,685.8504196992819,709.1124575256487,705.0047347168528,25.10650990227401,6.504241210000734,-0.3619654206038026
2021-07-27,6229.3,160.0,1400.0,193.078125,621.579631740324,2021,7,1,665.1799430572909,774.195278969957,686.6946424979651,707.8601428101341,695.4957083113047,-16.316156496561728,6.433871542631897,-1.2584398152974268
2021-07-28,6699.1,170.0,1400.0,188.11290322580646,655.3948440835335,2021,7,2,689.2329767225514,677.4305498173885,680.4660265955414,702.7729545691465,677.0166891685594,-6.805267200639953,6.4867625043458625,-0.43899799403688294
2021-07-29,5359.0,190.0,1400.0,197.74545454545455,612.2830565403993,2021,7,3,662.8349942675721,723.5752820440727,675.6320076471102,702.0384310446846,671.6112278973029,5.440205987530877,6.418826585542991,-1.0984049529359483
2021-07-30,4331.4,210.0,2000.0,172.35714285714286,702.3369580274276,2021,7,4,688.5707241577886,703.1521925918983,668.410302257514,698.3286901945622,656.779185058077,-6.577986984841056,6.555836091382222,0.542777756267033
2021-07-31,5146.7,220.0,2500.0,181.94444444444446,724.6596848466007,2021,7,5,637.0651967410763,591.0432156133829,670.376907096034,698.3015157090797,668.1686283004146,14.707887230435945,6.587081151270636,0.8554533050451074
2021-08-01,676.5,600.0,2000.0,175.0,1229.7117516629712,2021,8,6,797.010033444816,701.7270344734897,682.8904053968232,702.7553980168536,682.2913924369611,3.1783500161900013,7.115347940895984,8.488305299989836
2021-08-02,7685.1,120.0,1400.0,155.79591836734693,570.9034755565965,2021,8,0,666.9686290946609,818.0145522479781,744.7049365708452,720.3548885898364,819.1464822434637,69.69506892373656,6.348970228113149,-0.7986573613005872
2021-08-03,8491.8,120.0,1200.0,178.13114754098362,579.3280812077535,2021,8,1,621.579631740324,1193.8643649815044,730.9813432082647,712.1178527001236,757.0857305717468,-53.574203484308505,6.363593600871453,-0.6704496291528114
2021-08-04,8072.5,120.0,1600.0,182.72131147540983,602.5298854134406,2021,8,2,655.3948440835335,648.4560267501724,724.9454074178975,691.6333099076653,712.6463182307484,1.4756620009964916,6.402795559466335,-0.5319367259629352
2021-08-05,6513.9,130.0,1400.0,170.01960784313727,536.7332166597583,2021,8,3,612.2830565403993,678.8361204013378,717.3932704650271,690.1024385297743,685.1172100264215,4.0049507279739105,6.287362557358153,-0.7732566572209396
2021-08-06,6547.3,120.0,1200.0,197.5,540.9836879324301,2021,8,4,702.3369580274276,671.4467227010725,706.6004361963642,685.3656750717215,648.0212116847557,-10.920067260818822,6.295235904921124,-0.6874024918150947
2021-08-07,7203.7,120.0,8100.0,219.66666666666666,816.683967960909,2021,8,5,724.6596848466007,690.9382503088651,683.5499690399358,681.0169072461001,621.2618307466744,0.7919150782438322,6.706475914715373,0.5346943192470448
2021-08-08,942.3,400.0,8100.0,276.75,2751.5387880717394,2021,8,6,1229.7117516629712,656.9623944918453,696.6962951991227,685.208431167835,670.117365050233,50.96277136971905,7.920278960440047,8.092988612205698
2021-08-09,8089.4,100.0,2000.0,165.95238095238096,539.1243108265138,2021,8,0,570.9034755565965,692.1295215869311,914.1001575432326,755.0276442871648,1190.4727208056097,236.91597925471254,6.291799318299446,-0.4595816437157105
2021-08-10,8622.7,150.0,1800.0,192.04545454545453,541.880165145488,2021,8,1,579.3280812077535,770.8767926988266,909.5602768675064,749.9274705951508,1027.6356183108358,-80.4064433631216,6.296888605238438,-0.4493658595417519
2021-08-11,4719.6,150.0,2000.0,156.28333333333333,619.0164420713619,2021,8,2,602.5298854134406,621.7026376711206,904.210574572897,742.2942496767063,906.1967550194988,0.5111723332879015,6.429745997157441,-0.34743456495698416
2021-08-12,5600.1,150.0,8000.0,232.86274509803923,786.0026070963019,2021,8,3,536.7332166597583,686.5456502242153,906.5657969526001,742.204709823381,834.4016767824646,14.234932718964476,6.668231561113697,-0.14705153716747116
2021-08-13,5328.8,150.0,1300.0,157.05084745762713,618.0274170544963,2021,8,4,540.9836879324301,611.4579803982439,942.1757098721064,745.5199417191172,822.3019093609239,26.976046785795926,6.4281495641988595,-0.4019530691426487
2021-08-14,7599.099999999999,150.0,1500.0,167.79365079365078,616.7381400428999,2021,8,5,816.683967960909,630.7111828915125,953.1819568895444,745.7389229409923,771.233286284317,-21.37081843307742,6.426064646048891,-0.42026615698167036
2021-08-15,526.8,600.0,1200.0,143.42105263157896,807.649962034928,2021,8,6,2751.5387880717394,679.9632056923509,924.6182671869716,745.2731548460386,732.6094997239628,-0.20861162078229523,6.695366143617079,-0.1444506848093498
2021-08-16,8714.7,150.0,1400.0,175.35384615384615,552.8511710099027,2021,8,0,539.1243108265138,655.4196212888646,646.9198634674273,749.5293800574578,751.369615301704,30.955086056255322,6.3168960062694595,-0.8687025071967016
2021-08-17,7847.8,150.0,8000.0,203.0597014925373,1087.94133387701,2021,8,1,541.880165145488,889.434139469359,648.8808434936255,746.1104317148256,701.7400042287537,-31.548170990195146,6.992961249927208,4.137730083656396
2021-08-18,9124.8,150.0,1300.0,181.92424242424244,551.049666842013,2021,8,2,619.0164420713619,661.0590695038787,726.889581883843,752.7273381950806,798.2903366408178,96.78737984576374,6.313638018392551,-0.9483289362948957
2021-08-19,4584.4,200.0,2000.0,175.38181818181818,724.3845432335748,2021,8,3,786.0026070963019,665.1799430572909,717.1800425653646,749.0603581063518,736.4801691911166,-49.34932154123779,6.586701918700052,0.037211458039924296
2021-08-20,16687.1,150.0,1800.0,166.8421052631579,382.8009360523998,2021,8,4,618.0274170544963,689.2329767225514,708.3774620135464,751.0338447788947,733.4562627017311,31.455399907039094,5.950124022477347,-1.7015006467741918
2021-08-21,6073.6,150.0,1300.0,183.24528301886792,599.026195337197,2021,8,5,616.7381400428999,662.8349942675721,674.7736790132469,740.8194434232229,645.7924310393983,-47.155010466731184,6.396973313158453,-0.33345227659668103
2021-08-22,625.5,400.0,1400.0,152.94117647058823,747.6338928856915,2021,8,6,807.649962034928,688.5707241577886,672.2434011981467,738.6924834588771,634.1008721138479,56.48503932999767,6.618250069473086,0.3306417483027818
2021-08-23,7626.6,170.0,2000.0,169.16417910447763,577.1156216400493,2021,8,0,552.8511710099027,637.0651967410763,663.6696770339698,740.6612557498071,662.4841273068089,24.808213514743183,6.359773886107089,-0.38787567668007905
2021-08-24,8031.900000000001,180.0,1500.0,168.92857142857142,559.2444378042555,2021,8,1,1087.94133387701,797.010033444816,667.1360271239909,738.662936579773,641.142000890119,-22.807723521934196,6.328373184571522,-0.48748783348768204
2021-08-25,7558.6,180.0,1200.0,187.86363636363637,538.9336649644114,2021,8,2,551.049666842013,666.9686290946609,591.6078991135973,730.7374167250875,620.6676101186531,-3.096638379846206,6.291446289354045,-0.4336355735075033
2021-08-26,6224.5,140.0,1800.0,190.70689655172413,574.3959354164994,2021,8,3,724.3845432335748,621.579631740324,589.8770417025114,726.4695845874127,600.2341238300927,-3.631823844254889,6.355058387165664,-0.12665616354860468
2021-08-27,6184.3,130.0,1800.0,175.28571428571428,528.8977733939169,2021,8,4,382.8009360523998,655.3948440835335,568.4500977286434,724.8967947099518,593.7745767266944,6.580080770131458,6.272684107553517,-0.3699718546193161
2021-08-28,5912.7,160.0,1300.0,171.25,525.4398159893111,2021,8,5,599.026195337197,612.2830565403993,589.3210744917172,720.6802256869646,577.5553758935,-7.9210452611562125,6.266137015428244,-0.8663330245285804
2021-08-29,831.2,500.0,1200.0,166.66666666666666,732.5433108758422,2021,8,6,747.6338928856915,702.3369580274276,578.8087345848764,717.7854510019282,564.5264859174528,-0.6538044927692055,6.597886642705336,1.9892299121699824
2021-08-30,7762.5,120.0,1700.0,188.66666666666666,520.4219001610306,2021,8,0,577.1156216400493,724.6596848466007,576.652937154898,718.7923294302088,606.5306921570501,39.41526480946089,6.256559503227655,-0.7831011191871623
2021-08-31,7776.2,120.0,1500.0,186.5,552.7746199943417,2021,8,1,559.2444378042555,1229.7117516629712,568.5538340864667,711.9844032740232,585.0034941580452,-28.956842218816426,6.316757780857404,-0.21073696888691817
2021-09-01,4297.0,100.0,2000.0,203.9189189189189,548.1143821270654,2021,9,2,538.9336649644114,570.9034755565965,567.6295743993362,689.4198322184021,576.9462756171193,6.216633047783038,6.308306766123689,-0.2600287236225159
2021-09-02,7439.5,120.0,1600.0,191.61290322580646,517.088984474763,2021,9,3,574.3959354164994,579.3280812077535,568.9411054225725,688.6601957707511,569.7383022446058,-0.8430629227014874,6.2501470122064955,-0.6955945523918594
2021-09-03,7004.5,120.0,1600.0,193.078125,556.739938610893,2021,9,4,528.8977733939169,602.5298854134406,560.7543981451815,686.5855592129848,556.5759728021451,-5.6603874417420315,6.32389279390456,-0.052167948568273434
2021-09-04,5954.2,120.0,1200.0,174.70689655172413,514.6274898391052,2021,9,5,525.4398159893111,536.7332166597583,564.7318503190353,685.0592276528998,556.6169642543321,7.6681103884674195,6.245384585856158,-0.6615169529619669
2021-09-05,1238.8,500.0,1100.0,151.8,791.4433322570229,2021,9,6,732.5433108758422,540.9836879324301,563.1872322975775,684.3223700922115,546.1195956505253,-7.564114921746301,6.6751209981563715,2.9728746798914516
2021-09-06,8852.1,120.0,1200.0,168.57142857142858,523.4089086205533,2021,9,0,520.4219001610306,816.683967960909,571.6015210663174,692.6710249030311,607.4505298021497,53.78955611260918,6.262271739961405,-0.48892549887779824
2021-09-07,7942.7,100.0,1500.0,180.47826086956522,539.5730041421683,2021,9,1,552.7746199943417,2751.5387880717394,572.028236560535,682.895189591686,586.4401245067506,-33.86653380123806,6.2926296957515255,-0.3301111681709824
2021-09-08,7474.2,120.0,1800.0,184.76388888888889,503.689665783629,2021,9,2,548.1143821270654,539.1243108265138,570.142291438796,609.1629967940336,574.7233444156051,3.0882346966954577,6.2239437171778516,-0.6721076009170164
2021-09-09,7727.5,120.0,1300.0,179.24615384615385,510.65467486250407,2021,9,3,517.088984474763,541.880165145488,563.7959033897336,607.9818419592707,556.9649247576111,-6.650321287957672,6.237649934327736,-0.5214988360773457
2021-09-10,6218.8,140.0,1300.0,189.9402985074627,634.3370907570592,2021,9,4,556.739938610893,619.0164420713619,562.876716302268,606.9409922831712,545.3873622838344,1.3827976931071406,6.454155709626754,0.6977176887894245
2021-09-11,4989.8,150.0,1800.0,203.76923076923077,561.9313399334643,2021,9,5,514.6274898391052,786.0026070963019,573.9620237517204,607.4516805726945,567.6247944021405,24.22036299341763,6.333157666765696,-0.11372319893981041
2021-09-12,1076.6,400.0,1300.0,178.95833333333334,668.7349061861416,2021,9,6,791.4433322570229,618.0274170544963,580.7197166223431,599.9826383339333,566.2014307849714,-11.41439652175803,6.506881971681244,0.8558715402875988
2021-09-13,6864.3,130.0,1200.0,172.83098591549296,578.0813775621695,2021,9,0,523.4089086205533,616.7381400428999,563.1899414693601,601.6728879716549,591.8347996352641,19.00651532717921,6.361443016163599,0.23235854734974687
2021-09-14,7051.6,160.0,2500.0,199.24242424242425,596.8544727437744,2021,9,1,539.5730041421683,807.649962034928,571.0002941753053,600.3843292222971,588.3964441169904,-13.555973792511866,6.393347367718844,0.4188962159005636
2021-09-15,8430.9,130.0,1200.0,177.7826086956522,557.1213037753977,2021,9,2,503.689665783629,552.8511710099027,579.1833611183918,593.3578129125921,590.5109512736864,3.247483124395578,6.324576329033959,-0.36378105647833947
2021-09-16,8632.1,100.0,1800.0,192.890625,526.9114699783366,2021,9,3,510.65467486250407,1087.94133387701,586.816452260073,593.5001506714418,582.1635393991143,-6.657094950754249,6.268928599152418,-1.1441616139760737
2021-09-17,7510.4,100.0,1400.0,180.4,514.5432999573925,2021,9,4,634.3370907570592,551.049666842013,589.1388515623348,574.7991552081528,568.3505220439199,-5.422487632826201,6.245221295967164,-1.5334780489544968
2021-09-18,9927.3,100.0,1500.0,188.40322580645162,643.6300907598239,2021,9,5,561.9313399334643,724.3845432335748,572.0254528766682,573.5822763119988,554.898716522288,-2.34729565128895,6.46867664958225,1.401170717157538
2021-09-19,1280.8,350.0,1200.0,153.75,633.1550593379138,2021,9,6,668.7349061861416,382.8009360523998,583.6967029947195,570.8904612295404,577.081560081672,25.087643899574765,6.452293497622296,0.8622413027755642
2021-09-20,9565.4,100.0,1500.0,189.4788732394366,544.0856629100717,2021,9,0,578.0813775621695,599.026195337197,578.6138677306869,579.2355986723909,591.0999348957325,-1.6274924948807223,6.300942961963325,-0.6958032745562044
2021-09-21,7961.6,100.0,1400.0,188.953125,548.4889343850482,2021,9,1,596.8544727437744,747.6338928856915,573.7573370661015,577.4042475914866,579.3463668993173,-14.067548717210187,6.308988636034084,-0.4923801286561852
2021-09-22,7463.4,100.0,1400.0,175.84375,559.3239006350993,2021,9,2,557.1213037753977,577.1156216400493,566.8479744434264,570.7660823081319,571.6320087707501,0.8092974645619755,6.32851501051511,-0.14768893100851957
2021-09-23,7232.3,100.0,1500.0,206.65384615384616,530.4204748143744,2021,9,3,526.9114699783366,559.2444378042555,567.1626311376696,570.1730249413001,568.5549817368374,1.9754211198807603,6.275553562531467,-0.7221039238299131
2021-09-24,5472.9,100.0,1700.0,170.8181818181818,515.5960277001225,2021,9,4,514.5432999573925,538.9336649644114,567.6639175428178,569.2122261749709,559.0213550062216,-5.167564945446768,6.247261191317664,-1.0323809350847004
2021-09-25,5425.2,100.0,1400.0,161.71153846153845,521.9939357074394,2021,9,5,643.6300907598239,574.3959354164994,567.8143072203505,568.4343049328278,548.1650231796968,-2.794848204047906,6.259569868792037,-0.9118263743171707
2021-09-26,1004.8,400.0,1400.0,140.0,656.2649283439491,2021,9,6,633.1550593379138,528.8977733939169,550.4377136414386,566.6875716091926,541.6222513116325,1.2408761246388123,6.4880871766939245,2.6752504604455574
2021-09-27,254.8,600.0,1500.0,121.25,825.2551020408163,2021,9,0,544.0856629100717,525.4398159893111,553.7391234994436,570.9331434408602,570.2829205697117,25.722711213979355,6.716903566082766,5.688377479860438
2021-09-28,10050.0,100.0,1500.0,184.546875,566.0742786069652,2021,9,1,548.4889343850482,732.5433108758422,593.9061862324071,580.9269863092437,634.0259659374879,25.750297844394222,6.340490297981784,-0.247286671493704
2021-09-29,9364.1,100.0,1700.0,193.94915254237287,591.5331745709678,2021,9,2,559.3239006350993,520.4219001610306,596.4183782641095,575.3780185669478,617.0380441048571,-31.406146147162172,6.384406862278935,-0.04379056936541118
2021-09-30,7529.0,100.0,1500.0,180.53571428571428,566.8717625182627,2021,9,3,530.4204748143744,552.7746199943417,601.0197031120907,577.7483943806125,610.6618267213848,4.497447936806753,6.341895623016893,-0.30922165176337263
2021-10-01,3198.2,170.0,1500.0,154.66666666666666,508.94096679382153,2021,10,4,515.5960277001225,548.1143821270654,606.2270299269319,578.2182991314097,599.7143106706043,-4.169066607395566,6.234294967633999,-0.9061257962171616
2021-10-02,4738.0,200.0,1700.0,220.1315789473684,573.2114816378219,2021,10,5,521.9939357074394,517.088984474763,605.2763069403175,576.9125186203017,577.0209747014086,-10.219382857789604,6.352997763373189,-0.2960021801422791
2021-10-03,872.5,400.0,1600.0,155.26315789473685,691.6504297994269,2021,10,6,656.2649283439491,556.739938610893,612.5930992160864,578.7832685257368,576.0686014355119,12.628284818352453,6.54052544161828,0.764722911114578
2021-10-04,9023.2,100.0,1500.0,190.1846153846154,578.4437339303129,2021,10,0,825.2551020408163,514.6274898391052,617.6481708525832,583.2802848986881,604.9640585264907,20.66234748529332,6.362068563899017,-0.3674816229303821
2021-10-05,7880.0,100.0,1800.0,201.1451612903226,586.2307614213198,2021,10,1,566.0742786069652,791.4433322570229,582.3894039796542,585.4074930350616,598.3339773774462,-16.367617367337296,6.375417862544864,0.07008843566302775
2021-10-06,7938.6,100.0,1500.0,208.74576271186442,582.0310886050437,2021,10,2,591.5331745709678,523.4089086205533,585.268901524562,578.567074007205,595.3081733884146,1.3462031022614562,6.3682405101518125,-0.05959013187408517
2021-10-07,7440.7,120.0,1500.0,206.3148148148148,563.276573440671,2021,10,3,566.8717625182627,539.5730041421683,583.911460672287,580.5211466733546,591.9889021925719,-0.716385610010295,6.33554450974275,-0.3802208702357162
2021-10-08,7989.9,100.0,1400.0,205.14285714285714,603.9665077159915,2021,10,4,508.94096679382153,503.689665783629,583.3978622326312,581.3112656499712,584.8108200045967,-3.2222531633699703,6.405173097351346,0.37757573112586845
2021-10-09,6502.7,120.0,1500.0,218.55769230769232,591.0072739016101,2021,10,5,573.2114816378219,510.65467486250407,596.9729395072269,584.6538270477168,589.5997419324455,7.223793105183396,6.383518921804484,-0.1368931369097198
2021-10-10,934.1,400.0,1500.0,163.8095238095238,789.6852585376298,2021,10,6,691.6504297994269,634.3370907570592,599.515195544911,587.332247015687,589.9516249247366,-2.145687492405679,6.672899985343748,4.478100289101488
2021-10-11,7686.0,120.0,1500.0,213.38181818181818,592.5730549050221,2021,10,0,578.4437339303129,561.9313399334643,613.5201710789398,592.5105192750393,639.88503332796,33.61684253468178,6.386160298142673,-0.26630335189434606
2021-10-12,8462.4,120.0,2000.0,227.36507936507937,619.8446658158442,2021,10,1,586.2307614213198,668.7349061861416,615.5386455038985,593.5319097740913,628.0570387222255,-24.960856430019707,6.431080915082114,0.05535785667451171
2021-10-13,6270.1,130.0,1400.0,201.35593220338984,647.960798073396,2021,10,2,582.0310886050437,578.0813775621695,620.3406318459732,591.9022350950813,626.0039454956301,4.602236076224098,6.475372311294814,0.3600859010412675
2021-10-14,6303.6,150.0,3000.0,208.39285714285714,663.2798718192778,2021,10,3,563.276573440671,596.8544727437744,629.7591617700235,594.2315491121223,631.4931586400716,4.535996485594507,6.498703554376647,0.4454560454271285
2021-10-15,6065.3,150.0,1400.0,211.64150943396226,659.2021829093367,2021,10,4,603.9665077159915,557.1213037753977,644.0453472526817,596.4457290813057,639.439836934873,2.364197616804997,6.4925461258500645,0.21707810453768608
2021-10-16,6076.9,150.0,2000.0,211.12,727.9097895308464,2021,10,5,591.0072739016101,526.9114699783366,651.9361579945881,599.8484250524369,644.3804234284889,-0.6147765194135402,6.5915499788520275,1.1234666801146473
2021-10-17,995.5,400.0,1500.0,169.56521739130434,814.871923656454,2021,10,6,789.6852585376298,514.5432999573925,671.4936602273362,606.5483690375206,665.2627649540783,10.422842703322699,6.704257386341812,2.1444990527085817
2021-10-18,7298.2,150.0,1800.0,241.54716981132074,642.3693513469075,2021,10,0,592.5730549050221,643.6300907598239,675.091755244311,616.5593231608226,702.6650546296722,11.946828491159135,6.466718978213231,-0.4391187520978379
2021-10-19,5171.7,150.0,1500.0,209.06,712.7112941585939,2021,10,1,619.8446658158442,633.1550593379138,682.2055118788661,616.5172985137254,687.591128808981,-21.16928652241462,6.570478530650177,0.4528695922396362
2021-10-20,5067.0,150.0,1500.0,212.26530612244898,653.0941385435169,2021,10,2,647.960798073396,544.0856629100717,695.4721730706876,619.1691730077481,693.8711701463842,10.950389003490724,6.4832512838255285,-0.6839500216026443
2021-10-21,7163.1,150.0,2000.0,244.2340425531915,674.7680473537993,2021,10,3,663.2798718192778,548.4889343850482,696.2055074235619,622.8027888621963,683.6769122456674,-8.364839466373164,6.515849891945765,-0.3495321719066027
2021-10-22,5119.1,150.0,1600.0,203.87755102040816,630.5957101834306,2021,10,4,659.2021829093367,559.3239006350993,697.8466753570649,627.0120926278213,681.4496960227004,3.3186500277919917,6.448249490375253,-1.1124806544493457
2021-10-23,4592.5,160.0,1700.0,212.22222222222223,655.7210669569951,2021,10,5,727.9097895308464,530.4204748143744,693.7600363962213,629.3878196127657,668.736199562883,-6.546299479294682,6.487259372714345,-0.5912088047911643
2021-10-24,784.3,400.0,1500.0,202.27272727272728,912.6099706744868,2021,10,6,814.871923656454,515.5960277001225,683.447361742814,633.5645060175196,665.482416411411,3.9843843476600638,6.817403752452621,3.5954069785503235
2021-10-25,5173.7,100.0,1800.0,269.2307692307692,732.5852871252682,2021,10,0,642.3693513469075,521.9939357074394,697.4099398882472,646.7983041166652,727.2643049771799,39.176551839280705,6.597943865023127,0.3569881103134315
2021-10-26,5937.5,160.0,1800.0,275.7692307692308,752.3684210526316,2021,10,1,712.7112941585939,656.2649283439491,710.2979307137274,653.8180158305928,728.594550514202,-19.726355106132242,6.624554379132102,0.43822461952763814
2021-10-27,6088.599999999999,150.0,1800.0,278.4901960784314,744.9407088657491,2021,10,2,653.0941385435169,825.2551020408163,715.9632345557327,657.021465587549,734.5380181488094,2.7004547149717117,6.614646118312919,0.2977263425939663
2021-10-28,6171.6,160.0,2000.0,267.40384615384613,754.5030462116792,2021,10,3,674.7680473537993,566.0742786069652,729.0841731731945,654.3443191483801,737.1386908280443,-0.9872440122474013,6.627383813751892,0.27168762864092977
2021-10-29,6869.8,160.0,1800.0,253.92592592592592,766.3576814463303,2021,10,4,630.5957101834306,591.5331745709678,740.4748872957488,660.6252780685371,741.4797796739531,1.2836373730319872,6.64295303092655,0.28551570654994896
2021-10-30,6717.0,250.0,2200.0,326.7111111111111,840.3074586869138,2021,10,5,655.7210669569951,566.8717625182627,759.8694546190201,666.4527616310493,747.6992551170474,1.571184542484283,6.734957180185973,1.0491268141821921
2021-10-31,806.1,400.0,2200.0,271.875,1182.2478600669892,2021,10,6,912.6099706744868,508.94096679382153,786.2389391518656,675.567284836671,770.851306009514,9.649512105237834,7.076018360263268,6.012692675240186
2021-11-01,3679.9,400.0,2200.0,267.79411764705884,913.5818908122503,2021,11,0,732.5852871252682,573.2114816378219,824.7586376365089,698.0108479457765,873.7004445238829,40.69229635476523,6.818467010910119,0.5499883024065256
2021-11-02,6073.2,250.0,2200.0,278.84313725490193,888.4372982941449,2021,11,1,752.3684210526316,691.6504297994269,850.6152953060779,709.3565282515908,883.6708060959747,-22.725012100213537,6.790589013664731,0.23825017457223352
2021-11-03,5777.7,240.0,2200.0,292.04545454545456,805.3562836422798,2021,11,2,744.9407088657491,578.4437339303129,870.0537063405798,715.9160905347482,884.8624291455174,-2.7523085528490365,6.692525684094469,-0.4230295220040245
2021-11-04,3700.1,250.0,2200.0,256.61764705882354,808.6882516688738,2021,11,3,754.5030462116792,586.2307614213198,878.684502737227,723.4798421918136,864.985892769708,-9.351365010382363,6.69664929910042,-0.4785742986669132
2021-11-05,2274.9,400.0,3000.0,287.875,1054.8533122335045,2021,11,4,766.3576814463303,582.0310886050437,886.4252463739689,730.8950918667322,850.9114824944995,0.4137259613254729,6.962104545747689,1.204026353401327
2021-11-06,3333.0,250.0,2700.0,261.1363636363636,905.9842184218421,2021,11,5,840.3074586869138,563.276573440671,927.638907914994,746.6558326543475,901.8969399292507,30.4400441154703,6.810125050208348,-0.15345933124807695
2021-11-07,822.8,500.0,2200.0,256.25,1237.5364608653379,2021,11,6,1182.2478600669892,603.9665077159915,937.0213021628407,758.0794208203865,902.9187595523986,-14.112776827372608,7.121685688032081,2.20251121245743
2021-11-08,7941.3,250.0,3000.0,321.0701754385965,815.5711785224082,2021,11,0,913.5818908122503,591.0072739016101,944.919673705462,779.1984192586982,986.5731848806333,36.595807708553174,6.7051140837762135,-0.8424773417301394
